0-R_sersic,1-n_sersic,2-e1,3-e2
0.9960540194352406,4.013935647117882,-0.055313522518240045,0.0020758665495767604
0.9984483774514923,4.0084032027472265,-0.053869759082684515,0.0008729339693331936
1.0042461530592839,4.035571100819701,-0.05374935440671363,0.004897255910857008
0.9861705218061612,3.96845096593925,-0.05144751700702035,0.002175455875714403
1.0099236748385971,4.017229715935692,-0.054088393520008785,0.0019951505468077443
1.0140829134879739,4.02921914116256,-0.05427260170518906,0.00506192819788165
1.0114367318319053,4.0340939935444355,-0.053847244920385985,0.0015091969198081842
1.0009584991684184,4.02161603863108,-0.05342726447249767,0.002460918255413279
1.0059656269865846,4.0293845510776425,-0.05167802278854113,0.003099360722801109
1.0104469645731575,4.044548458503329,-0.05225571259364354,0.0028219547838378577
0.9923992033066333,3.9760724130935015,-0.05157120450163742,0.0010327751239175213
1.0062434339587991,4.038671433002519,-0.05433660139812307,0.0013415048126944524
1.0107154321844252,4.0409964159990315,-0.051589843250612395,0.005985452905865474
0.9973787050732218,4.028191286223222,-0.05285202282425714,0.001205884083441776
0.9959992801226133,4.004331604318353,-0.05370900666033768,0.0004741534906268989
0.9960518978180563,3.989897483592051,-0.05548703926590885,-0.00037159474850475096
1.008865530436454,4.0426777464458015,-0.05559667252441119,0.0025723770689040117
0.9816901453986426,3.958574504252458,-0.053660658717349506,0.001491096676174392
0.9832194865730407,3.961174631309387,-0.05232181517889652,0.0026244139688115123
1.0089587516546852,4.042111338233132,-0.05545346546259386,-0.000506024467615347
1.0143639592222438,4.044735229717238,-0.053264775644902396,0.002673442576194538
0.9992251280469412,3.9928346449866146,-0.05304960813246025,0.000787040055403199
0.9989115281127485,4.025369113130238,-0.05236583691284461,0.0012907034419496648
1.0005538551207078,4.010233948179896,-0.05307957627591598,0.003493215241424871
0.9948629467822665,4.000622406480255,-0.053315836496261065,0.0007220804946606456
0.9999545169364947,4.026659983920525,-0.05573130739865535,0.00010940519392689458
0.9920390023367832,4.007870432106781,-0.05594198836592232,0.0017569759912426034
0.9975414030755484,4.022477068974114,-0.05334106047112193,0.0007813349174146865
1.0025951437756715,4.017123208128214,-0.05243975012381304,0.003928663409381239
1.011622282487957,4.042561420901281,-0.05631116945721824,0.001052425989239495
0.9876390263653104,3.991889344054928,-0.051454843389591214,0.004570051517223236
0.9980804001321977,4.018219468958767,-0.05511103359839637,0.0009494728754985697
0.9972578430116837,4.010495862320885,-0.05319465828189551,0.002857346924816185
1.0076555312316597,4.030067237668222,-0.054958214259036464,0.0007615046079259564
1.0048542352292273,4.019946679634738,-0.053528915306265384,0.0017395379834333645
0.9994344512976091,4.004584608299737,-0.05500549531252152,-0.002310263170739809
1.0049921101575219,4.004277425228789,-0.054304890932022815,0.0020410932635606667
0.9892916730282045,3.996308236814225,-0.05637760424513043,0.0008457265167658678
1.009231303525202,4.034665372330205,-0.05151783279412337,0.004968807118382793
1.0153273612592595,4.020071167260147,-0.052223934881478584,0.0015374211136095514
0.996997491408618,3.998576333791079,-0.05345983085277418,0.0023694643258217207
1.0127364584525194,4.041501509979007,-0.05150511429561129,0.0032842309914043865
1.0109886066780676,4.03380577161259,-0.05502510568803503,0.0005944481708660418
0.99318025664549,3.9987894910415447,-0.05269966320378829,0.00020442151853090865
1.0099236748385971,4.017229715935692,-0.054088393520008785,0.0019951505468077443
0.9801973063895951,3.977662225313386,-0.052699922655845916,0.004058961725283568
1.0110443701340217,4.037381471808185,-0.05261547058971409,0.0007376462639211067
1.0123893743169352,4.049580029843283,-0.05396302183894871,0.00371770270459138
0.9980312169194488,3.9953424260413812,-0.05250159082948042,0.003268528036215785
0.9913428483706982,3.9732409619178832,-0.057321150665928605,0.0027795395111901247
0.9874426621906042,3.976486774335026,-0.0533780235462523,0.0032830938644847177
1.0039449660225537,4.040100631424602,-0.05410052204977261,0.0016631651957841767
0.9971716568426963,3.9901092011104784,-0.054822559845612406,0.002750216158074354
1.0049868557935744,4.020664600735199,-0.051738988763709956,0.0011942444601038215
0.9989868246855347,4.009208198028365,-0.055021026479473954,0.0039048852955145645
1.005268703783894,4.013047937256126,-0.052467401360783504,0.004418057280352549
1.0035839781061613,4.020426666451405,-0.050687045365585666,0.004288370107346449
1.0099151798501464,4.031313864083619,-0.05301703041550345,0.0009632083321868593
1.0177299687000319,4.054661127141127,-0.05385473968695428,0.004064293846306264
1.0016556006487154,4.020841409171895,-0.052990309906177514,0.0023816045394363513
0.9960518978180563,3.989897483592051,-0.05548703926590885,-0.00037159474850475096
1.0161447413269153,4.059587954204286,-0.05290372068675942,6.224066761123312e-05
0.9931794292918096,3.9859559618151037,-0.05187166864607506,0.0004877730885713409
0.9969723809478034,4.008917096191616,-0.05390514205428043,-0.00042810066982284817
1.0095341774141036,4.030713416138806,-0.05299215630773714,0.0032539395799942145
1.0051061994214476,4.04397396192915,-0.05226391879747882,-4.9905532302585166e-05
0.9842123703614528,3.9651283178186914,-0.0556748146103711,0.0031782919750394955
1.0006734322755646,4.000159150321346,-0.0523937758925111,0.0005766764739929399
1.0079280069124965,4.047822615041838,-0.051596652393540984,-0.0008430792633321039
1.0008801225347772,4.020706902055384,-0.05322054231597025,0.001299960448695815
0.9860576434093479,3.988032841921583,-0.05170378879641612,-0.00010995349216645409
1.000475368225015,3.999532177810789,-0.05577930815834413,0.0023500146310373475
1.0079286808043098,4.038300192182481,-0.05247033034051042,0.0025980850094324006
1.0044831310344642,4.040487907637683,-0.05407599972623933,1.0491157179469608e-05
1.0094668909292352,4.038654671297551,-0.055319596179216245,0.002174373015096806
1.0096499584690999,4.048094302176543,-0.05330948833230476,0.0032286953868344744
0.9925540950948878,3.990660405759715,-0.053188982048872964,0.001973553046017408
1.0020602291195617,4.036769395115448,-0.0540549619359226,0.003106090859288911
1.0112028078344242,4.035422844540473,-0.05401453843689672,0.0010270470018039293
1.00989298409972,4.065895464848034,-0.05482354196671811,-0.00033003453226287965
1.002269850028063,4.016315205672119,-0.05255519198159636,-0.0005321125344987608
1.0227893978615203,4.075776879365889,-0.05422371072215122,0.003984667106886971
1.0112830682922094,4.0333103720075405,-0.05362458361423464,0.001260341466236989
1.0128889800123655,4.026440654132624,-0.05211739066904829,0.0016795511122898365
0.9874780098507867,3.972362913755633,-0.053738130491555125,0.002019901156628068
0.9933505315395567,3.9948039074896657,-0.052739347379140565,0.0017698425793824387
1.001305273612435,4.013117521344862,-0.05515441943592115,0.00025114699539666076
1.0012125955912798,4.023163955765963,-0.054471694250166,0.0012132527664402311
0.987676426189677,4.001699171731639,-0.05204805859436176,0.0014043961244501236
0.9916540041319442,4.001718173457472,-0.05331987273226824,0.002866675166403291
0.9996170822690341,4.027260192931394,-0.05165861133195045,0.0026132322540040544
1.0024244276978245,4.023878075826943,-0.05258227548220728,0.0026302712660420655
1.0036283174644722,4.017890112330093,-0.054131300042380655,0.0010237886206545604
1.0042314153918466,4.03258786533718,-0.054787104115962416,0.0044503550108608465
0.9989893382021251,3.997927759610143,-0.05471828511367332,0.0016098651303046451
1.0124060761758282,4.058464216091267,-0.05234395973402605,0.000885571070249643
1.011621836725513,4.040849975956179,-0.05655102212762932,0.0033567671024413584
1.0087152634054548,4.025223743796622,-0.05550215557493403,0.0007645412344558657
1.004292792913953,4.0171826351615225,-0.052711591067379604,0.0018133521410508974
1.0071125602999895,4.0157426214974254,-0.052430089194869654,0.0029568576096958487
1.0007163567078254,4.034484654815891,-0.05535122373066151,3.571886186717915e-05
0.9973787050732218,4.028191286223222,-0.05285202282425714,0.001205884083441776
1.0064284817630287,4.0138598216747265,-0.05219975078146124,-0.0010086294877553572
1.0121071434296007,4.045658400331978,-0.05244048211741482,0.00042879184500787865
0.9876390263653104,3.991889344054928,-0.051454843389591214,0.004570051517223236
0.9973787050732218,4.028191286223222,-0.05285202282425714,0.001205884083441776
1.0253006345650106,4.084511677193663,-0.053777758905482885,0.003262660790594389
1.0037809749534876,4.036223744343563,-0.0521643013399824,0.0026178676757851204
1.005405371656181,4.035625455616401,-0.05258123392126737,0.002687409790176037
1.0104923521116695,4.029016632217474,-0.05438193214549661,0.0020396840712307565
0.9993800037415744,4.035739556879655,-0.05400065331649346,0.003222566965972385
0.985336814584494,3.9740996458754716,-0.05732126162349058,0.0021013719771835796
1.0073311353232186,4.020539793398448,-0.055147093755195505,0.0033320644529003947
1.012640279715114,4.061774117879705,-0.05423300364601635,0.003459937002089219
1.005100953135911,4.026413627980207,-0.053008780253360484,0.0023027844009631685
0.9888015047532739,3.9867438170757596,-0.05357810858553363,7.791819041975052e-05
1.0028928512342448,4.0104229392288175,-0.05276168056456899,0.001458924903922373
1.0014751374139446,4.039797761797384,-0.05502108564744535,-0.0008498698573082385
1.001542969803322,3.9995942864000282,-0.05185356268781783,0.0013994914243564895
0.9906080492744226,3.9534341769621886,-0.05511160387498927,0.0024946079053143784
0.9971716568426963,3.9901092011104784,-0.054822559845612406,0.002750216158074354
0.9966398777493087,4.006480917043891,-0.051743363919887396,-2.7142411477582447e-05
1.0011814761348101,4.02411805292477,-0.05174535578832743,0.0011074379778535427
1.004463223135072,4.015415210702769,-0.05387912400966983,6.768905341924522e-05
1.0128441300780577,4.04494261088127,-0.053965178409341404,0.003013114820829096
1.0096009514679487,4.026571369021908,-0.05537387841960789,0.002246163259908204
0.9995084393804933,3.999068123301089,-0.05076660395285915,0.0009546211600949181
1.0211110190502284,4.060687141983721,-0.04973643822625779,0.0022415884216506615
1.0142607008555715,4.044835496580593,-0.05546154558653756,0.0007255564101244583
1.0221242669826767,4.063614191382816,-0.05455210526730764,0.001100368445555999
1.004746833452234,4.025429118880869,-0.05393932610749493,0.0013085931032107273
0.997181245456372,4.001497326897943,-0.053039608939229176,0.0012666352840949983
1.0031924517116229,4.012937032870166,-0.05335648206997899,0.003898878196037522
1.0176714229288082,4.064049899442879,-0.0528041373900932,0.0016253834747247972
0.9911581577600329,3.9830794596478127,-0.054232344477719956,0.004362481387194421
1.0175740966834383,4.0536992565269765,-0.05348458166825164,0.004315676257537092
1.0127946698962156,4.038446359796104,-0.053899059462461166,0.0031291938741386045
0.9874426621906042,3.976486774335026,-0.0533780235462523,0.0032830938644847177
1.00387836448604,4.034396970286213,-0.054633519721000015,0.003212570150282205
0.9999533682123007,4.01862473093742,-0.0559995122711675,0.0007663108980300243
0.9989305661468603,3.999090560514919,-0.05168439720382191,0.004466723007782616
1.0071207583086497,4.046195219159068,-0.054240142146457886,0.001390590574843368
1.0122699986185562,4.062495254163658,-0.05094434995663123,0.003172691299151153
0.9965316354680295,4.008333194895801,-0.05153928678870696,0.005841319579281463
0.9964880405440933,4.008535771860536,-0.05450783093750932,-0.0004359943226154035
0.990292777651784,3.967125655411349,-0.0525634779866391,-3.767970811191465e-05
1.0213765173341849,4.068356454727359,-0.05400668971009113,0.0008818269048802548
0.9966398777493087,4.006480917043891,-0.051743363919887396,-2.7142411477582447e-05
0.9793945947765414,3.968269197439271,-0.05426715000314697,-0.0001757892296652834
0.9929475388286825,3.9970718890703694,-0.05498197829247966,0.001630008872544354
1.005869173276079,4.032937229916629,-0.05591803662321843,0.002645058028871793
1.0007862883092218,4.005910813126558,-0.053773567669805074,0.002286555990895315
1.012067338911061,4.062111284548859,-0.05202257453594953,0.0017281912529074294
1.0149307140638655,4.039830948129181,-0.05545892098093208,0.00140532803938673
0.9886939980839662,3.973965884860099,-0.05451466828646973,0.0016234624493082555
1.0053095280557558,4.03152854991295,-0.054558176048022385,0.0004786578692217807
1.017365646151407,4.038950019586249,-0.05468200949850303,-0.0001315066789278533
1.0121114220093785,4.048047385585027,-0.0509890752259354,0.0014992630815904289
1.0175740966834383,4.0536992565269765,-0.05348458166825164,0.004315676257537092
1.0070652274444754,4.043595300072894,-0.05147504921134621,0.00165810367942783
1.0015997664884,4.0210478832292225,-0.052654976486388186,0.0004722379023429701
0.9996567717485692,4.006917122967442,-0.05136195851150554,0.0017353272012411958
0.9826819286347386,3.947804430785417,-0.05471527338022989,0.001478243448225885
0.9873925220361519,3.960867263718682,-0.0535482374828605,0.001190441819887723
0.9804816906415139,3.978628955898326,-0.051819193126015003,0.002970889540734365
0.9873960391915427,3.985883047587861,-0.05276965648747783,0.004020693067855737
1.0075811786383835,4.036319157417678,-0.05497246670347872,0.00013184172036575023
0.998214009661012,4.009559404813629,-0.05313671714710706,0.0015337003165185876
1.0088483506070585,4.036411841330662,-0.053771440837323714,0.0012394663934857972
1.006930788352095,4.05937207317735,-0.053063077495907766,0.0025899576482821375
1.001602164710739,4.0085868061041925,-0.05218571524641749,5.0637817982008343e-05
0.9937615968812525,3.998312392714295,-0.05391559834050882,0.0024513222028146554
0.9958399378123136,4.032389132690859,-0.05361117836308061,0.005257407088018235
0.9866003610842405,3.9698477128733027,-0.05359683197488991,-0.0011838193475478538
0.9983197105794648,3.9978038696743394,-0.0539101793474954,0.002849402769198264
1.009864233462742,4.04616967425638,-0.054883661154482226,-0.0001804912067704856
0.9826594588930003,3.975276708868551,-0.05278142673533301,0.0023900688532425044
1.0014095351523178,4.034022672465884,-0.0529852961118006,0.003288916782457559
0.9980461949171794,4.025807930078089,-0.05120727451491359,7.1737544511717095e-06
1.003049030166667,4.008349936186705,-0.05240733555640004,0.0024819927838765445
1.0058113743685662,4.035802767643848,-0.054843828119228256,0.0020134535107892105
1.0054231068314363,4.037843582147331,-0.05419960191734407,0.0032672812431021837
1.0089849461964826,4.0441104252120015,-0.05451518499044361,0.001065124794832021
0.9832194865730407,3.961174631309387,-0.05232181517889652,0.0026244139688115123
